zscore_Shuttle,zscore_3Cone,School,zscore_Bench,Vertical,3Cone,zscore_Broad Jump,zscore_Wt,Pos,Ht,Bench,Player,Broad Jump,Wt,College,zscore_Ht,40yd,Shuttle,zscore_Vertical,zscore_40yd,Drafted

?,?,Michigan,1.3183553056326855,0.7636363636363637,?,3.73674544438069,0.8455377223486947,WR,0.6470588235294118,0.3191489361702128,Devin Funchess\FuncDe00,0.6376811594202898,0.37727272727272726,College Stats,3.1539848006290296,0.2696629213483148,?,3.928119971700881,0.5867399185774499,1
0.4770321381746692,0.9394145604006984,Louisville,?,0.6181818181818182,0.2862318840579711,3.8443987499347974,-0.3107027783998851,CB,0.29411764705882354,?,Charles Gaines\GainCh00,0.6521739130434783,0.1409090909090909,College Stats,0.8881749093768316,0.12359550561797787,0.22285714285714298,2.989430453281665,-0.27274420398533405,1
1.916191657421782,2.3878380928518523,Boston College,3.173039550138834,0.34545454545454546,0.5000000000000001,0.937759499973919,2.490956896490905,C,0.5294117647058824,0.574468085106383,Andy Gallik\GallAn00,0.2608695652173913,0.7136363636363636,College Stats,2.398714836878297,0.7191011235955057,0.4400000000000001,1.2293876062456366,3.2313064495398636,1
?,?,Florida,?,?,?,?,2.5576630792264,C,0.6470588235294118,?,Max Garcia\GarcMa00,?,0.7272727272727273,College Stats,3.1539848006290296,0.5730337078651687,?,?,2.3718223269770795,1
0.7421404706675561,1.2831082799653786,Central Florida,2.0911404075102475,0.7090909090909091,0.3369565217391305,3.521438833272478,0.534242202916385,SS,0.5294117647058824,0.425531914893617,Clayton Geathers\GeatCl00,0.6086956521739131,0.31363636363636366,College Stats,2.398714836878297,0.1853932584269663,0.2628571428571426,3.576111402293675,0.09088369402199596,1
1.8404464195666692,2.535135401236715,Virginia Tech,2.400254448261272,0.5818181818181818,0.5217391304347826,2.767865694393732,2.46872150224574,OT,0.7647058823529411,0.46808510638297873,Laurence Gibson\GibsLa00,0.5072463768115942,0.7090909090909091,College Stats,3.9092547643797615,0.46067415730337086,0.42857142857142844,2.7547580736768613,1.7106806942364752,1
0.7042678517400015,0.6939190464259252,Central Florida,?,0.6,0.24999999999999992,3.8443987499347974,-0.3329381726450501,CB,0.4117647058823529,?,Jacoby Glenn\GlenJa01,0.6521739130434783,0.13636363636363635,College Stats,1.6434448731275642,0.23595505617977522,0.25714285714285706,2.8720942634792634,0.38839742875526717,0

1.916191657421782,2.1423425788770794,West Virginia,3.4821535908898587,0.43636363636363634,0.46376811594202894,2.767865694393732,2.5131922907360695,OG,0.6470588235294118,0.6170212765957447,Mark Glowinski\GlowMa00,0.5072463768115942,0.7181818181818181,College Stats,3.1539848006290296,0.5505617977528091,0.4400000000000001,1.8160685552576459,2.239594000428958,1
?,?,Missouri,?,?,?,?,1.4681287612133147,OLB,0.5294117647058824,?,Markus Golden\GoldMa00,?,0.5045454545454545,College Stats,2.398714836878297,0.3820224719101126,?,?,1.2478815513180537,1
?,?,Florida State,?,?,?,?,3.1580187238458546,DT,0.6470588235294118,?,Eddie Goldman\GoldEd00,?,0.85,College Stats,3.1539848006290296,0.5955056179775283,?,?,2.5040506535252005,1
0.4770321381746692,0.3011262240662898,Mississippi,1.0092412648816609,0.5818181818181818,0.19202898550724623,3.521438833272478,-0.39964435538054505,CB,0.23529411764705882,0.2765957446808511,Senquez Golson\GolsSe00,0.6086956521739131,0.12272727272727273,College Stats,0.5105399275014653,0.1348314606741574,0.22285714285714298,2.7547580736768613,-0.20663004071127508,1
?,?,Baylor,?,?,?,?,0.3341236547098998,WR,0.29411764705882354,?,Antwan Goodley\GoodAn01,?,0.2727272727272727,College Stats,0.8881749093768316,0.12359550561797787,?,?,-0.27274420398533405,0

-0.015311907883553254,0.8657659062082664,Wisconsin,1.6274693463837104,0.6363636363636364,0.27536231884057977,4.167358666597117,0.4675360201808898,RB,0.47058823529411764,0.3617021276595745,Melvin Gordon\GordMe00,0.6956521739130435,0.3,College Stats,2.0210798550029305,0.1685393258426965,0.14857142857142874,3.1067666430840672,-0.008287550889095307,1
0.9693761842328916,?,Ohio State,1.936583387134735,0.5636363636363636,?,3.0908256110560512,0.13400510650341488,CB,0.29411764705882354,0.40425531914893614,Doran Grant\GranDo00,0.5507246376811594,0.2318181818181818,College Stats,0.8881749093768316,0.12359550561797787,0.2971428571428572,2.637421883874459,-0.27274420398533405,1
?,?,Virginia Tech,?,?,?,?,2.29083834828442,C,0.5882352941176471,?,Hroniss Grasu\GrasHr00,?,0.6727272727272727,College Stats,2.7763498187536633,0.4550561797752811,?,?,1.677623612599446,1
?,?,Colorado State,?,?,?,?,0.4230652316905598,QB,0.5294117647058824,?,Garrett Grayson\GrayGa00,?,0.2909090909090909,College Stats,2.398714836878297,0.29775280898876416,?,?,0.7520253267626001,1
2.3706630845524495,3.2225228403660773,Florida,1.936583387134735,0.43636363636363634,0.6231884057971017,2.0142925555149853,2.668840050452225,OT,0.7058823529411765,0.40425531914893614,Chaz Green\GreeCh02,0.4057971014492754,0.75,College Stats,3.5316197825043965,0.5280898876404496,0.5085714285714288,1.8160685552576459,2.107365673880838,1
1.4238476113635594,0.4975226352461074,Oklahoma,0.7001272241306361,0.5818181818181818,0.22101449275362306,3.413785527718371,0.95671469357452,WR,0.7058823529411765,0.23404255319148937,Dorial Green-Beckham\GreeDo00,0.5942028985507246,0.4,College Stats,3.5316197825043965,0.1516853932584272,0.3657142857142859,2.7547580736768613,-0.1074587958001838,1
0.17405118675422407,0.4729730838486309,Florida State,?,0.6909090909090909,0.21739130434782605,3.73674544438069,-0.2662319899095551,WR,0.35294117647058826,?,Rashad Greene\GreeRa00,0.6376811594202898,0.15,College Stats,1.265809891252198,0.17415730337078678,0.1771428571428572,3.458775212491273,0.024769530747937075,1
?,?,Nebraska,2.400254448261272,0.6909090909090909,?,4.059705361043012,0.91224390508419,DE,0.7058823529411765,0.46808510638297873,Randy Gregory\GregRa00,0.6811594202898551,0.39090909090909093,College Stats,3.5316197825043965,0.23595505617977522,?,3.458775212491273,0.38839742875526717,1
1.158739278870669,1.3567569341578105,Oklahoma,1.7820263667592227,0.7090909090909091,0.34782608695652184,3.1984789166101577,1.512599549703645,OLB,0.5882352941176471,0.3829787234042553,Geneo Grissom\GrisGe00,0.5652173913043478,0.5136363636363637,College Stats,2.7763498187536633,0.33146067415730324,0.3257142857142857,3.576111402293675,0.9503678165847798,1
1.2723571356533367,1.2094596257729464,Miami (FL),0.5455702037551237,0.5818181818181818,0.3260869565217391,2.2295991666231982,0.1784758949937449,FS,0.47058823529411764,0.2127659574468085,Ladarius Gunter\GuntLa00,0.43478260869565216,0.2409090909090909,College Stats,2.0210798550029305,0.22471910112359567,0.34285714285714297,2.7547580736768613,0.3222832654812081,0

?,?,Georgia,1.3183553056326855,?,?,?,0.623183779897045,RB,0.47058823529411764,0.3191489361702128,Todd Gurley\GurlTo01,?,0.33181818181818185,College Stats,2.0210798550029305,0.1685393258426965,?,?,-0.008287550889095307,1
0.7800130895951143,1.4549551397477196,Oregon State,2.0911404075102475,0.6727272727272727,0.3623188405797103,3.6290921388265844,1.1568332417810048,DE,0.7058823529411765,0.425531914893617,Obum Gwacham\GwacOb00,0.6231884057971014,0.4409090909090909,College Stats,3.5316197825043965,0.28089887640449435,0.26857142857142874,3.341439022688871,0.6528540818515087,1
0.4770321381746692,1.062162317388084,TCU,?,0.5272727272727272,0.3043478260869566,2.4449057777314116,0.022828135277589846,FS,0.4117647058823529,?,Chris Hackett\HackCh00,0.463768115942029,0.20909090909090908,College Stats,1.6434448731275642,0.33146067415730324,0.22285714285714298,2.4027495042696554,0.9503678165847798,0

1.0829940410155594,1.1358109715805162,Baylor,2.7093684890122964,0.6363636363636364,0.315217391304348,3.1984789166101577,0.8900085108390248,ILB,0.47058823529411764,0.5106382978723404,Bryce Hager\HageBr00,0.5652173913043478,0.38636363636363635,College Stats,2.0210798550029305,0.21348314606741564,0.3142857142857145,3.1067666430840672,0.2561691022071463,1
0.2876690435368919,0.4238739810536774,Central Florida,1.163798285257173,0.8545454545454545,0.21014492753623198,4.813278499921758,0.08953431801308487,WR,0.4117647058823529,0.2978723404255319,Rannell Hall\HallRa02,0.782608695652174,0.22272727272727272,College Stats,1.6434448731275642,0.21348314606741564,0.1942857142857145,4.51480092071289,0.2561691022071463,0

?,?,Washington State,?,?,?,?,0.2229466834840749,QB,0.5882352941176471,?,Connor Halliday\HallCo00,?,0.25,College Stats,2.7763498187536633,0.36516853932584287,?,?,1.1487103064069626,0

?,?,Coastal Carolina,?,?,?,?,2.179661377058595,C,0.5294117647058824,?,Chad Hamilton,?,0.65,,2.398714836878297,0.4213483146067415,?,?,1.4792811227772629,0

?,?,Arizona State,2.863925509387809,?,?,?,2.5131922907360695,DT,0.5882352941176471,0.5319148936170213,Marcus Hardison\HardMa00,?,0.7181818181818181,College Stats,2.7763498187536633,0.3876404494382024,?,?,1.2809386329550834,1
0.5149047571022242,-0.14076570108829903,East Carolina,0.39101318337961133,0.6909090909090909,0.12681159420289848,2.875518999947838,-0.04387804745790504,WR,0.29411764705882354,0.19148936170212766,Justin Hardy\HardJu00,0.5217391304347826,0.19545454545454546,College Stats,0.8881749093768316,0.19101123595505606,0.2285714285714286,3.458775212491273,0.1239407756590254,1
0.32554166246444666,0.9394145604006984,Virginia,?,0.6363636363636364,0.2862318840579711,3.8443987499347974,1.1790686360261697,OLB,0.5882352941176471,?,Eli Harold\HaroEl00,0.6521739130434783,0.44545454545454544,College Stats,2.7763498187536633,0.21348314606741564,0.2000000000000001,3.1067666430840672,0.2561691022071463,1
1.0829940410155594,1.1358109715805162,Fresno State,0.7001272241306361,0.5272727272727272,0.315217391304348,2.2295991666231982,-0.06611344170307004,WR,0.47058823529411764,0.23404255319148937,Josh Harper\HarpJo00,0.43478260869565216,0.19090909090909092,College Stats,2.0210798550029305,0.23595505617977522,0.3142857142857145,2.4027495042696554,0.38839742875526717,0

?,?,Virginia,?,?,?,?,-0.24399659566439008,FS,0.47058823529411764,?,Anthony Harris\HarrAn00,?,0.15454545454545454,College Stats,2.0210798550029305,0.19101123595505606,?,?,0.1239407756590254,0

2.067682133132005,2.0195948218896937,Texas A&M,2.7093684890122964,0.43636363636363634,0.4456521739130435,1.5836793332985586,3.024606358374865,OG,0.6470588235294118,0.5106382978723404,Jarvis Harrison\HarrJa02,0.34782608695652173,0.8227272727272728,College Stats,3.1539848006290296,0.5449438202247194,0.462857142857143,1.8160685552576459,2.2065369187919295,1
1.158739278870669,1.2585587285679016,Colorado State,?,0.5636363636363636,0.3333333333333334,2.767865694393732,0.11176971225824987,RB,0.11764705882352941,?,Dee Hart\HartDe00,0.5072463768115942,0.22727272727272727,College Stats,-0.2447300362492674,0.3258426966292135,0.3257142857142857,2.637421883874459,0.9173107349477505,0

?,?,Florida State,?,?,?,?,3.0023709641297,OG,0.7058823529411765,?,Bobby Hart\HartBo00,?,0.8181818181818182,College Stats,3.5316197825043965,0.7808988764044946,?,?,3.594934347547196,1
3.0144976063208944,3.909910279495437,Wisconsin,1.163798285257173,0.4,0.7246376811594203,0.937759499973919,2.82448781016838,OT,0.8235294117647058,0.2978723404255319,Rob Havenstein\HaveRo00,0.2608695652173913,0.7818181818181819,College Stats,4.286889746255127,0.6966292134831461,0.6057142857142859,1.5813961756528423,3.0990781229917426,1
1.2344845167257823,1.2340091771704251,Kentucky,1.6274693463837104,0.4727272727272727,0.3297101449275364,3.0908256110560512,0.08953431801308487,RB,0.29411764705882354,0.3617021276595745,Braylon Heard,0.5507246376811594,0.22272727272727272,College Stats,0.8881749093768316,0.23033707865168543,0.3371428571428574,2.05074093486245,0.35534034711823753,0

-0.2804202403764436,-0.0180179441009135,Kansas,1.6274693463837104,0.5818181818181818,0.14492753623188392,3.521438833272478,0.8233023281035299,ILB,0.4117647058823529,0.3617021276595745,Ben Heeney\HeenBe00,0.6086956521739131,0.37272727272727274,College Stats,1.6434448731275642,0.20786516853932588,0.10857142857142857,2.7547580736768613,0.22311202057011684,1
0.7421404706675561,1.6268019995300584,Georgia,2.2456974278857595,0.5272727272727272,0.3876811594202898,2.5525590832855185,1.1123624532906748,ILB,0.47058823529411764,0.44680851063829785,Amarlo Herrera\HerrAm00,0.4782608695652174,0.4318181818181818,College Stats,2.0210798550029305,0.34269662921348326,0.2628571428571426,2.4027495042696554,1.0164819798588416,1
?,?,Ohio State,2.7093684890122964,?,?,?,1.3347163957423251,TE,0.7058823529411765,0.5106382978723404,Jeff Heuerman\HeueJe00,?,0.4772727272727273,College Stats,3.5316197825043965,0.33146067415730324,?,?,0.9503678165847798,1
?,?,Syracuse,4.100381672391908,?,?,?,2.5576630792264,OT,0.7058823529411765,0.7021276595744681,Sean Hickey\HickSe00,?,0.7272727272727273,College Stats,3.5316197825043965,0.6573033707865167,?,?,2.86767855153253,0

0.2876690435368919,0.2274775698738598,Texas,1.7820263667592227,0.7454545454545455,0.18115942028985516,3.9520520554889043,0.9344792993293548,OLB,0.47058823529411764,0.3829787234042553,Jordan Hicks\HickJo00,0.6666666666666666,0.39545454545454545,College Stats,2.0210798550029305,0.2584269662921348,0.1942857142857145,3.810783781898479,0.5206257553033881,1
0.5149047571022242,0.3011262240662898,Oregon,?,0.5454545454545454,0.19202898550724623,3.521438833272478,-0.3107027783998851,CB,0.29411764705882354,?,Troy Hill\HillTr01,0.6086956521739131,0.1409090909090909,College Stats,0.8881749093768316,0.1853932584269663,0.2285714285714286,2.5200856940720575,0.09088369402199596,0

1.2344845167257823,1.1849100743754695,LSU,?,0.34545454545454546,0.322463768115942,2.5525590832855185,0.7121253568777047,RB,0.4117647058823529,?,Kenny Hilliard\HillKe01,0.4782608695652174,0.35,College Stats,1.6434448731275642,0.34269662921348326,0.3371428571428574,1.2293876062456366,1.0164819798588416,1
2.181299989914672,?,Harvard,?,0.5818181818181818,?,4.059705361043012,1.245774818761665,OLB,0.5294117647058824,?,Zack Hodges,0.6811594202898551,0.4590909090909091,,2.398714836878297,0.2584269662921348,0.4800000000000003,2.7547580736768613,0.5206257553033881,0

?,?,Louisville,1.3183553056326855,?,?,?,0.534242202916385,FS,0.4117647058823529,0.3191489361702128,Gerod Holliman\HollGe00,?,0.31363636363636366,College Stats,1.6434448731275642,0.22471910112359567,?,?,0.3222832654812081,1
0.2876690435368919,0.7430181492208807,Penn State,3.4821535908898587,?,0.2572463768115943,?,0.95671469357452,OLB,0.4117647058823529,0.6170212765957447,Mike Hull\HullMi01,?,0.4,College Stats,1.6434448731275642,0.2584269662921348,0.1942857142857145,?,0.5206257553033881,0

2.143427370987114,2.9033786721988744,Florida,2.7093684890122964,0.4909090909090909,0.5760869565217394,1.798985944406772,2.5131922907360695,OT,0.7058823529411765,0.5106382978723404,D.J. Humphries\HumpD.00,0.37681159420289856,0.7181818181818181,College Stats,3.5316197825043965,0.50561797752809,0.4742857142857142,2.168077124664852,1.975137347332717,1
-0.35616547823155487,0.5957208408360164,UCLA,?,0.6727272727272727,0.2355072463768115,3.521438833272478,0.7121253568777047,QB,0.5882352941176471,?,Brett Hundley\HundBr00,0.6086956521739131,0.35,College Stats,2.7763498187536633,0.23033707865168543,0.09714285714285713,3.341439022688871,0.35534034711823753,1
?,?,LSU,2.5548114686367844,?,?,?,1.2902456072519948,DE,0.7058823529411765,0.48936170212765956,Danielle Hunter\HuntDa01,?,0.4681818181818182,College Stats,3.5316197825043965,0.19662921348314633,?,?,0.15699785729605778,1
1.916191657421782,1.725000205119967,Memphis,1.163798285257173,0.4909090909090909,0.4021739130434782,2.5525590832855185,1.80165967489079,DE,0.5882352941176471,0.2978723404255319,Martin Ifedi\IfedMa00,0.4782608695652174,0.5727272727272728,College Stats,2.7763498187536633,0.3707865168539326,0.4400000000000001,2.168077124664852,1.1817673880439918,1
0.9693761842328916,1.3567569341578105,Hawaii,3.3275965705143458,0.509090909090909,0.34782608695652184,2.4449057777314116,1.1790686360261697,FB,0.4117647058823529,0.5957446808510638,Joey Iosefa\IoseJo00,0.463768115942029,0.44545454545454544,College Stats,1.6434448731275642,0.44943820224719083,0.2971428571428572,2.2854133144672533,1.6445665309624133,1
?,?,Florida State,?,0.2727272727272727,?,0.937759499973919,3.024606358374865,OG,0.6470588235294118,?,Tre Jackson\JackTr00,0.2608695652173913,0.8227272727272728,College Stats,3.1539848006290296,0.7303370786516852,?,0.7600428470360286,3.2974206128139216,1
1.6132107060013368,2.068693924684649,Penn State,2.7093684890122964,0.7272727272727273,0.45289855072463786,3.6290921388265844,1.4903641554584797,TE,0.8235294117647058,0.5106382978723404,Jesse James\JameJe00,0.6231884057971014,0.509090909090909,College Stats,4.286889746255127,0.34269662921348326,0.39428571428571435,3.693447592096077,1.0164819798588416,1
1.2344845167257823,0.644819943630972,Virginia Tech,1.936583387134735,0.5636363636363636,0.24275362318840588,2.337252472177305,0.13400510650341488,SS,0.29411764705882354,0.40425531914893614,Kyshoen Jarrett\JarrKy00,0.4492753623188406,0.2318181818181818,College Stats,0.8881749093768316,0.19662921348314633,0.3371428571428574,2.637421883874459,0.15699785729605778,1
1.8404464195666692,1.6759011023250139,Clemson,3.3275965705143458,0.4909090909090909,0.39492753623188415,2.660212388839625,2.446486108000575,DT,0.47058823529411764,0.5957446808510638,Grady Jarrett\JarrGr00,0.4927536231884058,0.7045454545454546,College Stats,2.0210798550029305,0.47191011235955044,0.42857142857142844,2.168077124664852,1.7767948575105343,1
0.2876690435368919,1.2094596257729464,UCLA,1.0092412648816609,0.5818181818181818,0.3260869565217391,3.0908256110560512,0.08953431801308487,SS,0.47058823529411764,0.2765957446808511,Anthony Jefferson\JeffAn00,0.5507246376811594,0.22272727272727272,College Stats,2.0210798550029305,0.28089887640449435,0.1942857142857145,2.7547580736768613,0.6528540818515087,0

?,?,Texas State,?,?,?,?,0.2674174719744049,P,0.5294117647058824,?,Will Johnson\JohnWi01,?,0.2590909090909091,College Stats,2.398714836878297,0.44943820224719083,?,?,1.6445665309624133,0

-0.6970190485795549,0.25202712127133636,Wake Forest,?,0.8727272727272727,0.18478260869565216,4.597971888813544,-0.13281962443856504,CB,0.4117647058823529,?,Kevin Johnson\JohnKe04,0.7536231884057971,0.17727272727272728,College Stats,1.6434448731275642,0.1685393258426965,0.04571428571428577,4.632137110515292,-0.008287550889095307,1
0.21192380568177885,0.9885136631956518,Stephen F. Austin,2.7093684890122964,0.6909090909090909,0.2934782608695652,3.521438833272478,0.4675360201808898,RB,0.29411764705882354,0.5106382978723404,Gus Johnson,0.6086956521739131,0.3,,0.8881749093768316,0.2696629213483148,0.1828571428571428,3.458775212491273,0.5867399185774499,0

?,?,Miami (FL),?,0.5818181818181818,?,3.6290921388265844,0.28965286621956976,RB,0.23529411764705882,?,Duke Johnson\JohnDu00,0.6231884057971014,0.2636363636363636,College Stats,0.5105399275014653,0.17977528089887654,?,2.7547580736768613,0.057826612384966516,1
0.7421404706675561,0.32567577546376864,Northern Iowa,2.5548114686367844,0.8727272727272727,0.19565217391304357,4.275011972151224,0.6676545683873747,RB,0.47058823529411764,0.48936170212765956,David Johnson,0.7101449275362319,0.3409090909090909,,2.0210798550029305,0.15730337078651696,0.2628571428571426,4.632137110515292,-0.07440171416315436,0

0.9693761842328916,1.3813064855552875,Michigan State,1.6274693463837104,0.5272727272727272,0.3514492753623189,2.9831723055019452,1.1345978475358398,ILB,0.5882352941176471,0.3617021276595745,Taiwan Jones\JoneTa01,0.5362318840579711,0.43636363636363634,College Stats,2.7763498187536633,0.41011235955056197,0.2971428571428572,2.4027495042696554,1.4131669595032041,0

0.4770321381746692,?,Florida,1.7820263667592227,0.509090909090909,?,2.660212388839625,0.8233023281035299,RB,0.5294117647058824,0.3829787234042553,Matt Jones\JoneMa04,0.4927536231884058,0.37272727272727274,College Stats,2.398714836878297,0.2191011235955059,0.22285714285714298,2.2854133144672533,0.28922618384417864,1
0.43915951924711444,0.546621738041063,Alabama,-0.07265787774692586,0.5454545454545454,0.22826086956521743,3.413785527718371,-0.2662319899095551,WR,0.29411764705882354,0.1276595744680851,Chris Jones,0.5942028985507246,0.15,,0.8881749093768316,0.23033707865168543,0.2171428571428574,2.5200856940720575,0.35534034711823753,0

-0.5076559539417774,0.2274775698738598,Connecticut,?,0.9818181818181818,0.18115942028985516,6.428078083233356,0.11176971225824987,CB,0.47058823529411764,?,Byron Jones\JoneBy00,1.0,0.22727272727272727,College Stats,2.0210798550029305,0.11797752808988761,0.07428571428571425,5.336154249329704,-0.3058012856223664,1
1.802573800639114,1.847747962107355,Florida State,3.636710611265371,0.5454545454545454,0.42028985507246397,3.521438833272478,1.8906012518714501,DE,0.5882352941176471,0.6382978723404256,Mario Edwards Jr.\EdwaMa01,0.6086956521739131,0.5909090909090909,College Stats,2.7763498187536633,0.3033707865168539,0.4228571428571428,2.5200856940720575,0.7850824083996295,1
?,?,UCLA,1.6274693463837104,0.7454545454545455,?,3.9520520554889043,0.8455377223486947,ILB,0.4117647058823529,0.3617021276595745,Eric Kendricks\KendEr00,0.6666666666666666,0.37727272727272726,College Stats,1.6434448731275642,0.2191011235955059,?,3.810783781898479,0.28922618384417864,1
?,?,Washington,?,?,?,?,1.3124810014971595,OLB,0.5294117647058824,?,Hauoli Kikaha\KikaHa00,?,0.4727272727272727,College Stats,2.398714836878297,0.39887640449438194,?,?,1.3470527962291423,1
?,?,Alabama,?,?,?,?,2.5798984734715646,OG,0.7058823529411765,?,Arie Kouandjio\KouaAr00,?,0.7318181818181818,College Stats,3.5316197825043965,0.7078651685393261,?,?,3.1651922862658046,1
?,?,Notre Dame,?,?,?,?,1.3569517899874899,TE,0.7058823529411765,?,Ben Koyack\KoyaBe00,?,0.4818181818181818,College Stats,3.5316197825043965,0.3202247191011237,?,?,0.8842536533107209,1
?,?,Rutgers,1.3183553056326855,?,?,?,1.1568332417810048,TE,0.7058823529411765,0.3191489361702128,Tyler Kroft\KrofTy00,?,0.4409090909090909,College Stats,3.5316197825043965,0.29775280898876416,?,?,0.7520253267626001,1
?,?,Texas A&M,?,?,?,?,0.489771414426055,K,0.4117647058823529,?,Josh Lambo\LambJo00,?,0.30454545454545456,College Stats,1.6434448731275642,0.5280898876404496,?,?,2.107365673880838,0

0.9315035653053371,1.307657831362855,Michigan State,?,0.6181818181818182,0.3405797101449275,3.3061322221642646,0.31188826046473495,RB,0.4117647058823529,?,Jeremy Langford\LangJe00,0.5797101449275363,0.2681818181818182,College Stats,1.6434448731275642,0.11235955056179783,0.29142857142857165,2.989430453281665,-0.33885836725939594,1
0.7800130895951143,1.0376127659906076,Central Arkansas,1.163798285257173,0.5818181818181818,0.3007246376811596,3.413785527718371,0.44530062593572495,WR,0.6470588235294118,0.2978723404255319,Dez Lewis,0.5942028985507246,0.29545454545454547,,3.1539848006290296,0.20224719101123612,0.26857142857142874,2.7547580736768613,0.1900549389330874,0

0.21192380568177885,0.5711712894385397,Michigan State,0.2364561630040989,0.6727272727272727,0.23188405797101447,2.875518999947838,-0.04387804745790504,WR,0.5294117647058824,0.1702127659574468,Tony Lippett\LippTo00,0.5217391304347826,0.19545454545454546,College Stats,2.398714836878297,0.2191011235955059,0.1828571428571428,3.341439022688871,0.28922618384417864,1
-0.015311907883553254,0.4975226352461074,Kansas State,?,0.6545454545454545,0.22101449275362306,3.6290921388265844,-0.2662319899095551,WR,0.29411764705882354,?,Tyler Lockett\LockTy00,0.6231884057971014,0.15,College Stats,0.8881749093768316,0.10112359550561831,0.14857142857142874,3.224102832886469,-0.40497253053345483,1
0.7421404706675561,0.7184685978234042,Maryland,0.5455702037551237,0.6,0.2536231884057973,3.521438833272478,-0.04387804745790504,WR,0.4117647058823529,0.2127659574468085,Deon Long\LongDe00,0.6086956521739131,0.19545454545454546,College Stats,1.6434448731275642,0.16292134831460675,0.2628571428571426,2.8720942634792634,-0.041344632526124754,0

?,?,Portland State,?,?,?,?,0.6009483856518798,P,0.5294117647058824,?,Kyle Loomis,?,0.32727272727272727,,2.398714836878297,0.48314606741573046,?,?,1.8429090207845962,0

1.3859749924360045,1.5040542425426726,Chattanooga,3.3275965705143458,0.32727272727272727,0.3695652173913043,2.0142925555149853,2.668840050452225,DT,0.6470588235294118,0.5957446808510638,Derrick Lott,0.4057971014492754,0.75,,3.1539848006290296,0.43258426966292157,0.36000000000000026,1.1120514164432345,1.5453952860513251,0

1.6510833249288919,1.5040542425426726,Prairie View A&M,?,0.509090909090909,0.3695652173913043,2.767865694393732,1.201304030271335,QB,0.6470588235294118,?,Jerry Lovelocke,0.5072463768115942,0.45,,3.1539848006290296,0.43258426966292157,0.39999999999999997,2.2854133144672533,1.5453952860513251,0

1.6132107060013368,2.0195948218896937,Harding,1.3183553056326855,0.6,0.4456521739130435,3.3061322221642646,0.3785944432002298,WR,0.4117647058823529,0.3191489361702128,Donatella Luckett,0.5797101449275363,0.2818181818181818,,1.6434448731275642,0.10112359550561831,0.39428571428571435,2.8720942634792634,-0.40497253053345483,0

1.1208666599431143,2.0441443732871702,LSU,2.0911404075102475,0.7090909090909091,0.4492753623188405,2.9831723055019452,0.4230652316905598,RB,0.17647058823529413,0.425531914893617,Terrence Magee\MageTe00,0.5362318840579711,0.2909090909090909,College Stats,0.132904945626099,0.22471910112359567,0.3200000000000001,3.576111402293675,0.3222832654812081,0

-0.015311907883553254,0.35022532686124536,Texas State,1.3183553056326855,0.7454545454545455,0.1992753623188406,4.597971888813544,0.15624050074857987,CB,0.35294117647058826,0.3191489361702128,Craig Mager\MageCr00,0.7536231884057971,0.23636363636363636,College Stats,1.265809891252198,0.12359550561797787,0.14857142857142874,3.810783781898479,-0.27274420398533405,1
?,?,Toledo,?,?,?,?,2.3797799252650798,C,0.6470588235294118,?,Greg Mancz\MancGr00,?,0.6909090909090909,College Stats,3.1539848006290296,0.48314606741573046,?,?,1.8429090207845962,0

1.1966118977982239,1.4795046911451961,Oregon State,?,0.4909090909090909,0.3659420289855073,1.9066392499608786,0.7788315396132,QB,0.7647058823529411,?,Sean Mannion\MannSe00,0.391304347826087,0.36363636363636365,College Stats,3.9092547643797615,0.5168539325842696,0.3314285714285713,2.168077124664852,2.041251510606776,1
?,?,Louisiana-Monroe,?,?,?,?,0.04506352952275485,K,0.5882352941176471,?,Justin Manton\MantJu00,?,0.21363636363636362,College Stats,2.7763498187536633,0.39887640449438194,?,?,1.3470527962291423,0

0.13617856782666932,0.4484235324511541,Oregon,?,0.6727272727272727,0.21376811594202902,3.6290921388265844,0.623183779897045,QB,0.6470588235294118,?,Marcus Mariota\MariMa01,0.6231884057971014,0.33181818181818185,College Stats,3.1539848006290296,0.1685393258426965,0.17142857142857162,3.341439022688871,-0.008287550889095307,1
0.40128690031955633,0.7675677006183573,James Madison,1.163798285257173,0.5818181818181818,0.2608695652173913,2.875518999947838,0.20071128923890988,FS,0.47058823529411764,0.2978723404255319,Dean Marlowe\MarlDe00,0.5217391304347826,0.24545454545454545,,2.0210798550029305,0.20224719101123612,0.2114285714285713,2.7547580736768613,0.1900549389330874,0

1.499592849218669,1.577702896735105,Hobart & William Smith,3.3275965705143458,0.4727272727272727,0.38043478260869573,2.2295991666231982,2.5131922907360695,OG,0.6470588235294118,0.5957446808510638,Ali Marpet\MarpAl00,0.43478260869565216,0.7181818181818181,,3.1539848006290296,0.4269662921348318,0.37714285714285706,2.05074093486245,1.5123382044142955,1
0.2876690435368919,0.6693694950284484,Auburn,0.5455702037551237,0.7272727272727273,0.24637681159420288,3.9520520554889043,0.28965286621956976,CB,0.47058823529411764,0.2127659574468085,Nick Marshall\MarsNi00,0.6666666666666666,0.2636363636363636,College Stats,2.0210798550029305,0.17977528089887654,0.1942857142857145,3.693447592096077,0.057826612384966516,0

